,DB_ID,S_Ledock,S_MOE,S_VINA,SMILES,NHA,LE_MOE,LE_Ledock,LE_VINA,logP,LELP_MOE,LELP_Ledock,LELP_VINA
8718,MedChemRules_96734,-6.11,-9.1566238,-8.054,COc1cc(CCC(=O)O)ccc1OCC1=CCOC(C=NSC)C1,25,0.36626495200000003,0.2444,0.32216,3.155300000000002,8.614801888005932,12.91039279869068,9.794201638937182
8719,MedChemRules_83646,-6.0,-9.0102901,-8.603,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(CNCC(F)(F)F)c1,28,0.321796075,0.21428571428571427,0.30724999999999997,1.5555999999999996,4.83411738319058,7.259466666666666,5.062978030919446
8720,MedChemRules_83164,-7.14,-10.066918,-8.226,COc1cc(CCC(=O)O)ccc1OCC1C2CC1C([N+]1[C-]Sc3ncoc31)S2,29,0.34713510344827586,0.24620689655172412,0.2836551724137931,3.730590000000002,10.746795593249102,15.152256302521018,13.151849015317293
8721,MedChemRules_94961,-6.63,-9.3746691,-9.125,COc1cc(CCC(=O)O)ccc1OCC1C=C(n2ccc(=O)cc2)CCS1,28,0.3348096107142857,0.2367857142857143,0.32589285714285715,3.299500000000002,9.854854503611232,13.934539969834095,10.124493150684938
8722,MedChemRules_82423,-6.93,-10.36244,-8.033,COc1cc(CCC(=O)O)ccc1OCc1coc2cc([N+]3[C-]Oc4ncsc43)nn12,31,0.3342722580645161,0.2235483870967742,0.2591290322580645,3.480590000000001,10.412440506290029,15.569738816738823,13.43187974604756
8723,MedChemRules_89924,-6.16,-9.0644999,-8.858,COc1cc(CCC(=O)O)ccc1OCC1C=C(C2CCOC2)CSC1,26,0.34863461153846154,0.23692307692307693,0.34069230769230774,3.4171000000000022,9.801379114141758,14.422824675324684,10.029871302777156
8724,MedChemRules_78423,-7.56,-9.4376526,-7.926,COc1cc(CCC(=O)O)ccc1OCc1cnc(-c2nc3ocnc3s2)o1,28,0.3370590214285714,0.26999999999999996,0.2830714285714286,3.544100000000002,10.514775676315958,13.126296296296305,12.520161493817822
8725,MedChemRules_96932,-5.83,-9.4236174,-8.156,COc1cc(CCC(=O)O)ccc1OCC1=CCOC(C2CCCCO2)C1,27,0.34902286666666665,0.21592592592592594,0.3020740740740741,3.375600000000002,9.67157261711411,15.633138936535172,11.174742520843557
8726,MedChemRules_82749,-6.94,-9.315774,-8.982,COc1cc(C2CC(=O)NN2)ccc1OCc1cccc([N+]2[C-]Sc3[nH]cnc32)c1,30,0.31052579999999996,0.23133333333333334,0.2994,3.2681900000000015,10.524697142717294,14.127622478386174,10.915798263193057
8727,MedChemRules_87202,-5.34,-8.9460115,-9.051,CC=Cc1cccc(COC2COC(CCC(=O)O)C=C2OC)c1,24,0.37275047916666665,0.2225,0.377125,3.3988000000000014,9.118163999677403,15.275505617977535,9.012396420285055
8728,MedChemRules_79834,-6.08,-9.0707607,-8.598,COc1cc(CCC(=O)O)ccc1OCC1CC([N+]2[C-]Nc3[nH]cnc32)CN1,28,0.32395573928571425,0.21714285714285714,0.3070714285714286,1.4383899999999994,4.440081855538311,6.624164473684208,4.684219585950219
8729,MedChemRules_81334,-7.93,-9.4908581,-7.809,COc1c(CCC(=O)O)nsc1OCc1cccc([N+]2[C-]Oc3[nH]cnc32)c1,28,0.3389592178571429,0.2832142857142857,0.27889285714285716,2.9629900000000013,8.741435086886403,10.462007566204292,10.624115763862214
8730,MedChemRules_93373,-5.73,-8.9476385,-8.289,COc1cc(CCC(=O)O)ccc1OCC1C=CCC(C2CCCCN2)N1,27,0.3313940185185185,0.21222222222222223,0.307,2.5199999999999996,7.604241051982597,11.874345549738218,8.208469055374591
8731,MedChemRules_97376,-6.81,-8.9279642,-8.388,COc1cc(CCC(=O)O)ccc1OCC1=CCNC(n2cncn2)C1,26,0.34338323846153845,0.2619230769230769,0.32261538461538464,1.8012000000000001,5.2454511410339215,6.8768281938325995,5.583118741058655
8732,MedChemRules_79729,-7.21,-8.8227901,-8.862,COc1cc(CCC(=O)O)ccc1OCc1cn([N+]2[C-]Nc3[nH]cnc32)c2ccccc12,32,0.275712190625,0.2253125,0.2769375,3.625890000000002,13.150996304445693,16.092715672676846,13.09280974949222
8733,MedChemRules_82260,-7.06,-9.5918789,-7.806,COc1cc(CCC(=O)O)ccc1OCc1cn([N+]2[C-]Oc3ncsc32)cn1,28,0.34256710357142856,0.2521428571428571,0.2787857142857143,2.567990000000001,7.496312323125768,10.184662889518417,9.21133999487574
8734,MedChemRules_93337,-7.31,-9.352107,-8.568,COc1cc(CCC(=O)O)ccc1OCC1C=CCC(c2cncnc2)N1,27,0.34637433333333334,0.2707407407407407,0.3173333333333333,2.5406000000000004,7.334839090271316,9.38388508891929,8.006092436974791
8735,MedChemRules_79563,-7.24,-8.8745623,-7.969,COc1cc(CCC(=O)O)ccc1OCc1cc([N+]2[C-]Nc3[nH]cnc32)ccn1,29,0.3060193896551724,0.24965517241379312,0.2747931034482759,2.93459,9.589555757583673,11.75457320441989,10.679270924833729
8736,MedChemRules_7798,-6.25,-9.0033941,-8.539,COc1cc(CCC2(O)COC2)ccc1OCC12CC(C1)C2c1ccccc1,28,0.32154978928571426,0.22321428571428573,0.3049642857142857,3.961700000000003,12.320642500809788,17.748416000000013,12.990701487293606
8737,MedChemRules_88373,-5.43,-8.4530144,-7.395,CC=Cc1cccc(COC2CSC(CCC(=O)O)C=C2OC)c1,24,0.35220893333333336,0.22624999999999998,0.308125,4.115400000000002,11.684541789021445,18.18961325966852,13.35626774847871
8738,MedChemRules_90373,-6.14,-9.8820734,-8.63,COc1sc(CCC(=O)O)cc1OCC1=CC(c2ccccc2)OCC1,26,0.38007974615384615,0.23615384615384613,0.33192307692307693,4.240700000000003,11.157395370084995,17.95736156351793,12.776152954808815
8739,MedChemRules_98772,-5.9,-9.0780973,-9.405,COC1CC2CC1(OCC1CC(c3ccccc3)=CCS1)CC2CCC(=O)O,28,0.3242177607142857,0.21071428571428572,0.3358928571428571,4.640600000000004,14.313219577410798,22.023186440677982,13.815715045188742
8740,MedChemRules_95549,-6.1,-8.795186,-9.381,COc1c(OCC2=CC(c3ccccc3)COC2)sc2cc(CCC(=O)O)nn12,29,0.30328227586206896,0.21034482758620687,0.32348275862068965,3.5408000000000017,11.674932173122894,16.833311475409847,10.945869310308074
8741,MedChemRules_89542,-5.66,-9.142395,-9.203,COc1cc(CCC(=O)O)ccc1OCC1C=C(C2CCCC3CC32)CSC1,28,0.32651410714285717,0.20214285714285715,0.32867857142857143,4.816800000000004,14.752195677390892,23.82869257950532,14.655047267195492
8742,MedChemRules_85015,-6.39,-9.7214613,-7.844,COc1cc(CCC(=O)O)ccc1OCN1CCC(c2cc3[nH]ccn3n2)C1=O,29,0.3352228034482759,0.22034482758620688,0.27048275862068966,2.0405999999999995,6.087294715661727,9.260938967136148,7.54428862825089
8743,MedChemRules_91095,-6.55,-9.8147411,-8.961,COc1c(OCC2=CC(c3ccccc3)SCC2)nc2sc(CCC(=O)O)cn12,29,0.3384393482758621,0.22586206896551725,0.309,4.605000000000004,13.606573891184976,20.388549618320628,14.902912621359237
8744,MedChemRules_82328,-7.19,-9.5425711,-8.553,COc1cc(CCC(=O)O)[nH]c1OCc1cccc([N+]2[C-]Oc3ncsc32)c1,28,0.34080611071428574,0.2567857142857143,0.30546428571428574,3.567990000000001,10.469266506172536,13.894815020862312,11.680547176429325
8745,MedChemRules_98905,-6.34,-8.9251947,-9.006,COc1cc(OC(=O)O)ccc1OCC1CC(c2ccccc2)=CCS1,26,0.34327671923076924,0.24384615384615385,0.3463846153846154,4.7199000000000035,13.749548791355789,19.3560567823344,13.62618254497003
8746,MedChemRules_81013,-6.31,-8.9438734,-8.385,COc1cc(CCC(=O)O)ccc1OCC12CCC([N+]3[C-]Oc4[nH]cnc43)(CC1)C2,30,0.2981291133333333,0.21033333333333332,0.27949999999999997,3.377690000000002,11.329621459087297,16.058748019017443,12.084758497316646
8747,MedChemRules_90449,-5.75,-8.4095993,-8.16,COc1cc(CCC(=O)O)ccc1OCC1=CC(C2CC3CCC2C3)NCC1,28,0.3003428321428571,0.20535714285714285,0.2914285714285714,3.8157000000000023,12.70448165110555,18.58080000000001,13.093088235294125
8748,MedChemRules_82158,-8.87,-9.3733854,-8.623,COc1[nH]c(CCC(=O)O)nc1OCc1cccc([N+]2[C-]Oc3ncsc32)c1,28,0.3347637642857143,0.3167857142857143,0.3079642857142857,2.9629900000000013,8.850987819192843,9.353294250281854,9.621213034906651
8749,MedChemRules_94793,-5.8,-8.5660515,-8.857,COc1cc(CCC(=O)O)ccc1OCC1C=C(C23CSC(C2)C3)CCS1,27,0.3172611666666667,0.21481481481481482,0.328037037037037,4.418700000000004,13.927642158116852,20.569810344827605,13.470125324602023
8750,MedChemRules_81690,-6.74,-9.4165268,-8.733,COc1cc(CCC(=O)O)ccc1NCc1cccc([N+]2[C-]Oc3ncoc32)c1,29,0.32470782068965515,0.23241379310344829,0.3011379310344828,3.8044900000000013,11.716656506515761,16.36946735905045,12.633712355433417
8751,MedChemRules_93112,-6.66,-8.8032055,-8.524,COc1cc(CCC(=O)O)ccc1OCC1C=CCC(c2conn2)N1,26,0.33858482692307695,0.2561538461538462,0.3278461538461538,2.1336,6.301522780537157,8.329369369369369,6.5079305490380115
8752,MedChemRules_86410,-5.88,-8.9075861,-8.959,COC1C(CCC(=O)O)CC(=O)N1OCC1OC2CCC1C(c1ccccc1)C2,29,0.30715814137931036,0.20275862068965517,0.3089310344827586,2.9551000000000016,9.620777058781396,14.574472789115655,9.56556535327604
8753,MedChemRules_88439,-5.62,-8.6723375,-7.336,COC1=CC(CCC(=O)O)SCC1OCc1cccc(N2CCOCC2)c1,27,0.32119768518518516,0.20814814814814817,0.2717037037037037,2.9189000000000016,9.087549925265252,14.02318505338079,10.742952562704476
8754,MedChemRules_96040,-6.01,-9.0955544,-8.546,COc1cc(CCC(=O)O)ccc1OCC1=CC(C2CCOC2)CNC1,26,0.34982901538461536,0.23115384615384615,0.3286923076923077,2.2735000000000003,6.498889171615533,9.835440931780367,6.916803182775569
8755,MedChemRules_89440,-6.25,-9.3431034,-8.905,COc1[nH]n2c(CCC(=O)O)cnc2c1OCC1C=C(c2ccccc2)CNC1,29,0.32217597931034486,0.21551724137931033,0.30706896551724133,2.37,7.356228124372464,10.9968,7.7181358787198215
8756,MedChemRules_91228,-6.21,-9.4704943,-8.17,COc1c(OCC2=CC(c3ccccc3)SCC2)c[nH]c1CCC(=O)O,26,0.36424978076923076,0.23884615384615385,0.3142307692307692,4.223900000000001,11.59616346530086,17.684605475040264,13.442031823745415
8757,MedChemRules_8723,-5.7,-9.2336102,-8.167,COc1cc(CCC2(O)CNC2)ccc1OCC12CC(C1)C(c1ccccc1)S2,29,0.3184003517241379,0.19655172413793104,0.2816206896551724,3.977800000000003,12.493076651643806,20.23792982456142,14.124672462348487
8758,MedChemRules_89373,-6.74,-10.033121,-9.62,COc1cc(CCC(=O)O)ccc1OCC1C=C(c2c[nH]c3ccccc23)CNC1,30,0.3344373666666666,0.22466666666666668,0.32066666666666666,3.8755000000000024,11.58811899108962,17.25000000000001,12.085758835758844
8759,MedChemRules_91615,-6.19,-8.5824757,-8.668,COc1c(OCC2CC=CC(c3ccccc3)O2)sc2cc(CCC(=O)O)nn12,29,0.29594743793103445,0.213448275862069,0.2988965517241379,3.8868000000000027,13.133413241123431,18.20956381260098,13.00383017997232
8760,MedChemRules_99470,-5.19,-9.0645704,-8.741,COC1C2(CCC(=O)O)CCC1(OCc1cccc(C3C=CCOC3)c1)C2,27,0.3357248296296296,0.19222222222222224,0.3237407407407407,3.6757000000000026,10.948549751458723,19.122138728323712,11.353838233611723
8761,MedChemRules_84560,-7.28,-9.1047153,-9.144,COc1cc(CCC(=O)O)ccc1OCC1CCN(c2cnn3ccsc23)C1=O,29,0.3139557,0.2510344827586207,0.3153103448275862,2.8535000000000013,9.088861899943213,11.366964285714289,9.049814085739287
8762,MedChemRules_7462,-7.19,-9.0829916,-9.127,COc1cc(CCc2cnco2)ccc1OCc1noc(-c2ccccc2)n1,28,0.32439255714285714,0.2567857142857143,0.32596428571428576,4.097400000000003,12.630992634629331,15.956495132127968,12.57008874767175
8763,MedChemRules_96517,-7.57,-9.79739,-8.369,COc1cc(CCC(=O)O)ccc1OCC1=CCOC(=S2C=Nc3[nH]cnc32)C1,29,0.3378410344827586,0.2610344827586207,0.28858620689655173,3.292300000000002,9.745115791042315,12.61250990752973,11.408376150077673
8764,MedChemRules_84147,-5.58,-9.6383896,-8.397,COC1C(=O)N(CCC(=O)O)CC1OCC1CC(c2ccccc2)CCN1,27,0.3569773925925926,0.20666666666666667,0.311,1.2393000000000003,3.4716484172833195,5.996612903225808,3.9848874598070747
8765,MedChemRules_98158,-5.68,-8.7099247,-8.402,COc1cc(CCC(=O)O)ccc1OCC1CC(C2CCO2)=CCO1,25,0.348396988,0.22719999999999999,0.33608,2.5954000000000006,7.449547755562113,11.42341549295775,7.722566055701026
8766,MedChemRules_898,-6.22,-9.5249853,-9.489,COc1nc(CCC(=O)O)nn1OCc1cccc(-c2ccccc2)c1,26,0.3663455884615385,0.23923076923076922,0.3649615384615385,2.5997000000000003,7.096304915032258,10.866913183279745,7.123216355780378
8767,MedChemRules_97540,-5.76,-9.4774151,-8.385,COc1cc(CCC(=O)O)ccc1OC=C1CC(=O)SC(c2ccccc2)C1,28,0.3384791107142857,0.2057142857142857,0.2994642857142857,4.770000000000004,14.09245016607958,23.18750000000002,15.928443649373897
8768,MedChemRules_889,-6.63,-8.8932381,-9.35,COc1cc(CCC(=O)O)ccc1OCc1sccc1-c1ccccc1,26,0.3420476192307692,0.255,0.3596153846153846,5.019900000000004,14.676026721920346,19.685882352941192,13.959080213903755
8769,MedChemRules_92291,-5.98,-8.7861032,-8.201,COc1cc(C=CC(=O)O)ccc1OCC1CC=CC(c2ccccc2)S1,27,0.3254112296296296,0.2214814814814815,0.30374074074074076,4.9748000000000046,15.28773301911593,22.461471571906372,16.37844165345691
8770,MedChemRules_79411,-6.95,-8.8608541,-9.373,COC1=C(OCc2cccc([N+]3[C-]Nc4[nH]cnc43)c2)CCC(CCC(=O)O)C1,29,0.30554669310344823,0.2396551724137931,0.32320689655172413,3.9742900000000025,13.007144537003503,16.583368345323752,12.296426971087174
8771,MedChemRules_82378,-7.58,-9.1340618,-8.388,COc1cc(CCC(=O)O)ccc1OCc1nscc1[N+]1[C-]Oc2ncsc21,28,0.3262164928571428,0.27071428571428574,0.29957142857142854,3.696390000000002,11.331094781951231,13.6542110817942,12.338927038626617
8772,MedChemRules_94144,-6.53,-8.6628885,-8.684,COc1cc(CCC(=O)O)ccc1OCC1C=C(c2cnoc2)CCO1,26,0.3331880192307692,0.25115384615384617,0.33399999999999996,2.9517000000000015,8.858961996336447,11.752557427258811,8.837425149700604
8773,MedChemRules_95265,-5.46,-9.2115736,-9.159,COc1cc(CCC(=O)O)ccc1OCC1=CC(C23CCC(CC2)SC3)COC1,29,0.31764046896551723,0.18827586206896552,0.31582758620689655,4.339800000000004,13.66261677592199,23.050219780219802,13.741041598427788
8774,MedChemRules_96024,-6.32,-9.7570419,-8.99,COC1C(OCC2=CC(c3ccccc3)CNC2)Cc2cc(CCC(=O)O)nn21,29,0.3364497206896552,0.21793103448275863,0.31,2.3,6.836088302541777,10.553797468354428,7.419354838709677
8775,MedChemRules_97951,-6.09,-9.8818426,-8.814,COC1=C(OCC2CC(c3ccccc3)=CCO2)CC12CC(CCC(=O)O)C2,28,0.35292295,0.2175,0.3147857142857143,4.398400000000004,12.462776931905402,20.222528735632203,13.972679827547097
8776,MedChemRules_90578,-5.33,-8.4715481,-9.489,COc1cc(C=CC(=O)O)ccc1OCC1=CC(c2ccccc2)NCC1,27,0.31376104074074074,0.19740740740740742,0.35144444444444445,3.8328000000000024,12.215665752992663,19.415684803001888,10.90584887764781
8777,MedChemRules_77463,-6.82,-9.3033791,-7.957,COc1cc(CCC(=O)O)cc(=O)n1OCc1cccc(-c2nc3scnc3o2)c1,30,0.3101126366666667,0.22733333333333333,0.2652333333333333,2.7676000000000007,8.924499271452886,12.1741935483871,10.434585899208248
8778,MedChemRules_98404,-6.42,-9.3857813,-9.794,COC1C(OCC2CC(c3ccccc3)=CCN2)=CC12CC(CCC(=O)O)C2,28,0.335206475,0.2292857142857143,0.3497857142857143,3.622200000000002,10.805877183607512,15.797757009345803,10.355482948744134
8779,MedChemRules_90308,-6.19,-9.4090595,-8.406,COc1cc(CCC(=O)O)ccc1OCC1=CC(c2c[nH]c3ccnn23)OCC1,29,0.3244503275862069,0.213448275862069,0.28986206896551725,3.155000000000001,9.724138740965559,14.781098546042006,10.88448727099691
8780,MedChemRules_92342,-5.44,-9.6873751,-8.902,COc1cc(CCC(=O)O)ccc1OCC1CC=CC(C23C4C5C6C4C2C6C53)S1,29,0.3340474172413793,0.18758620689655173,0.30696551724137927,3.889300000000003,11.64295785346436,20.733400735294133,12.670152774657392
8781,MedChemRules_8253,-5.47,-9.1693239,-9.121,COc1cc(CCC2(O)COC2)ccc1OCc1ccc2c(-c3ccccc3)c[nH]c2c1,32,0.286541371875,0.1709375,0.28503125,5.116400000000004,17.855711259147483,29.931407678244998,17.95031246573842
8782,MedChemRules_80350,-7.33,-9.3322124,-8.281,COc1cc(CCC(=O)O)ccc1OCc1cc2n(n1)C([N+]1[C-]Nc3ncoc31)CC2,31,0.3010391096774193,0.2364516129032258,0.26712903225806456,2.8142900000000006,9.34858597946185,11.902181446111872,10.535320613452482
8783,MedChemRules_91759,-5.09,-8.9071665,-8.67,COC1C2(CCC(=O)O)CC1(OCC1CC=CC(c3ccccc3)N1)CO2,27,0.3298950555555556,0.1885185185185185,0.3211111111111111,2.4537000000000004,7.43781987234661,13.0156974459725,7.64128027681661
8784,MedChemRules_85291,-5.85,-9.4797096,-8.295,COC1CC(CCC(=O)O)C12CCC2OCc1cccc(N2CCCC2=O)c1,28,0.3385610571428571,0.2089285714285714,0.29625,3.3785000000000025,9.978997668873747,16.170598290598303,11.404219409282708
8785,MedChemRules_99484,-5.99,-9.5230045,-8.417,COc1c(OCc2cccc(C3C=CCOC3)c2)nc2oc(CCC(=O)O)cn12,29,0.3283794655172414,0.20655172413793105,0.2902413793103448,3.2021000000000006,9.751218746142566,15.502654424040069,11.032541285493647
8786,MedChemRules_85059,-6.27,-9.9997215,-7.602,COc1cc(CCC(=O)O)ccc1OCN1CCC(N2Cc3cnsc3C2)C1=O,29,0.3448179827586207,0.21620689655172412,0.2621379310344828,2.1219,6.153681380026434,9.81421052631579,8.094593528018942
8787,MedChemRules_9564,-7.05,-8.8666153,-11.188,COc1cc(CCc2nc(=O)o[nH]2)ccc1OCC12CC(C1)OC2c1ccccc1,30,0.2955538433333333,0.235,0.37293333333333334,3.4558000000000018,11.69262412907438,14.705531914893625,9.266535573829108
8788,MedChemRules_99796,-5.69,-8.0281334,-8.842,COc1cc(CCC(=O)O)ccc1OCC1OC2CCC1C(C1C=CCNC1)C2,29,0.27683218620689654,0.19620689655172416,0.30489655172413793,3.0505000000000013,11.019311163912652,15.547363796133572,10.005032798009504
8789,MedChemRules_92382,-7.11,-8.8047438,-8.944,COc1c(OCC2CC=CC(c3ccccc3)S2)nc2sc(CCC(=O)O)cn12,29,0.3036118551724138,0.24517241379310345,0.3084137931034483,4.603400000000004,15.162122036986485,18.77617440225037,14.926050983899833
8790,MedChemRules_95631,-5.63,-8.8386536,-8.342,COc1cc(CCC(=O)O)ccc1OCC1=CC(C2C=CCCN2)CNC1,27,0.32735754074074075,0.20851851851851852,0.308962962962963,2.1551,6.583321695059981,10.335293072824156,6.975269719491728
8791,MedChemRules_97773,-6.01,-9.8737822,-9.112,COC1Cc2c(CCC(=O)O)cnn2C1OCC1=CCSC(c2ccccc2)C1,29,0.3404752482758621,0.2072413793103448,0.3142068965517241,3.7912000000000026,11.13502382096296,18.2936439267887,12.065935030728719
8792,MedChemRules_82588,-6.55,-9.0646181,-8.83,COC1CC(CCC(=O)O)CC1OCc1cccc([N+]2[C-]Sc3[nH]cnc32)c1,28,0.32373636071428574,0.23392857142857143,0.31535714285714284,3.789990000000002,11.70702602462646,16.20148396946566,12.018088335220845
8793,MedChemRules_80099,-7.37,-9.559824,-9.409,CNc1cc(CCC(=O)O)ccc1OCc1cccc([N+]2[C-]Nc3ncoc32)c1,29,0.3296491034482759,0.2541379310344828,0.324448275862069,3.8375900000000014,11.641439214780526,15.100421981004073,11.828048676798813
8794,MedChemRules_86735,-5.58,-9.2086096,-8.002,COC1C(CCC(=O)O)CC(=O)N1OCc1coc2cc(-c3ccccc3)nn12,29,0.31753826206896557,0.19241379310344828,0.27593103448275863,2.7117000000000004,8.53975827143329,14.093064516129035,9.827455636090978
8795,MedChemRules_994,-7.0,-9.9202185,-10.171,COc1cc(CCc2no[nH]c2=O)ccc1OCC1C=C(c2ccccc2)CNC1,30,0.33067395000000005,0.23333333333333334,0.3390333333333333,2.8385000000000007,8.583984314458396,12.165000000000003,8.372333103922921
8796,MedChemRules_84121,-6.75,-9.5666361,-8.268,COC1C(=O)N(CCC(=O)O)CC1OCc1cccc(N2Cc3nnsc3C2)c1,29,0.32988400344827584,0.23275862068965517,0.2851034482758621,1.2753999999999999,3.8662074749555906,5.479496296296296,4.473463957426221
8797,MedChemRules_85380,-6.8,-8.7201328,-8.729,COc1cc(CCC(=O)O)ccc1OCc1nncc(N2CCCC2=O)n1,27,0.3229678814814815,0.2518518518518518,0.32329629629629625,1.6032,4.963961099308029,6.36564705882353,4.958918547370834
8798,MedChemRules_96669,-6.81,-9.0145187,-8.284,COc1cc(CCC(=O)O)ccc1OCC1=CCOC(c2c[nH]nn2)C1,26,0.3467122576923077,0.2619230769230769,0.31861538461538463,2.2973,6.625955526610644,8.770895741556535,7.210260743602124
8799,MedChemRules_85139,-6.54,-9.5515175,-8.462,COc1cc(CCC(=O)O)ccc1OCC1=CCOC(N2CCCC2=O)C1,27,0.35375990740740737,0.24222222222222223,0.3134074074074074,2.3864,6.745818138322001,9.85211009174312,7.614370125265895
8800,MedChemRules_97302,-6.56,-8.6339579,-8.567,COc1c(OCC2=CCNC(c3ccccc3)C2)nsc1CCC(=O)O,26,0.33207530384615386,0.2523076923076923,0.3295,3.208700000000001,9.662567384073071,12.717408536585372,9.738088012139608
8801,MedChemRules_9108,-5.98,-9.1465206,-8.065,COc1cc(CCC2(O)CNC2)ccc1OCc1[nH]ncc1-c1ccccc1,28,0.32666145,0.21357142857142858,0.2880357142857143,2.9312000000000005,8.9732045210722,13.724682274247494,10.176515809051459
8802,MedChemRules_79959,-7.08,-9.5485945,-10.077,COc1cc(CCC(=O)O)ccc1OCC1C2CCC(C2)C1[N+]1[C-]Nc2ncoc21,30,0.3182864833333333,0.23600000000000002,0.3359,3.3874900000000014,10.6428961874965,14.353771186440683,10.084816909794586
8803,MedChemRules_88689,-5.37,-8.690259,-8.006,COC1C2(OCC3C=C(c4ccccc4)COC3)CSC1(CCC(=O)O)C2,27,0.3218614444444444,0.1988888888888889,0.2965185185185185,3.2409000000000017,10.069239593434448,16.295027932960902,10.929840119910073
8804,MedChemRules_85420,-4.81,-6.4592404,-7.057,COC1C2CC3CC(CC1(OCc1cccc(N4CCCC4=O)c1)C3)C2CCC(=O)O,31,0.2083625935483871,0.15516129032258064,0.22764516129032258,4.014600000000002,19.26737391597936,25.87372141372143,17.635340796372407
8805,MedChemRules_95663,-5.82,-9.3034935,-9.846,COC1C=C(CCC(=O)O)CCC1OCC1=CC(c2ccccc2)CNC1,27,0.34457383333333336,0.21555555555555556,0.3646666666666667,3.285000000000002,9.533515555205154,15.239690721649493,9.008226691042053
8806,MedChemRules_88229,-6.12,-9.0557203,-7.536,COC1=CC(CCC(=O)O)SCC1OCc1cccc(-c2csnn2)c1,26,0.34829693461538463,0.2353846153846154,0.2898461538461538,3.600800000000002,10.338305170489868,15.29751633986929,12.423142250530795
8807,MedChemRules_82967,-7.23,-9.0690231,-8.573,COc1[nH]n2c(CCC(=O)O)cnc2c1OCc1cccc([N+]2[C-]Sc3[nH]cnc32)c1,31,0.29254913225806456,0.23322580645161292,0.2765483870967742,3.195590000000001,10.923259198667166,13.701699861687416,11.555265368015867
8808,MedChemRules_99693,-5.24,-9.8800917,-9.301,COc1cc(CCC(=O)O)ccc1OCC1CC(C2C=CCNC2)CC2CC12,28,0.35286041785714284,0.18714285714285714,0.33217857142857143,3.5291000000000023,10.001405148901611,18.857786259542,10.624104934953237
8809,MedChemRules_769,-6.76,-9.9217386,-8.702,COc1cc(CCC(=O)O)ccc1OCc1cccc(-c2cn3nccc3o2)c1,29,0.3421289172413793,0.23310344827586207,0.3000689655172414,4.199100000000003,12.273443688589024,18.01389053254439,13.993783038381991
8810,MedChemRules_77292,-6.79,-9.5794811,-7.862,COC1CC2(CCC(=O)O)CCC1(OCc1cccc(-c3nc4scnc4o3)c1)CO2,31,0.30901551935483873,0.21903225806451612,0.25361290322580643,4.039400000000002,13.071835383651424,18.442032400589113,15.927423047570603
8811,MedChemRules_86942,-5.57,-9.3213634,-9.456,COC1=CC(CCC(=O)O)OCC1OCC12CC(C1)C(c1ccccc1)O2,27,0.3452356814814814,0.2062962962962963,0.3502222222222222,3.0858000000000017,8.93824180269595,14.958096947935376,8.81097715736041
8812,MedChemRules_84013,-6.59,-9.0504751,-8.018,COC1C(=O)N(CCC(=O)O)CC1OCC1CN(c2ccccc2)CCS1,27,0.33520278148148147,0.24407407407407408,0.296962962962963,1.3255000000000006,3.954322795717102,5.430728376327772,4.46351958094288
8813,MedChemRules_88771,-6.37,-9.9322443,-9.513,CNC(=O)CCc1ccc(OCC2C=C(c3ccccc3)COC2)c(OC)c1,28,0.35472301071428575,0.2275,0.33975,3.4826000000000024,9.817801199271756,15.308131868131879,10.250478292862406
